nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
121500,521,23403,27424
119334,531,23315,27365
118634,517,23049,27042
121259,524,23362,27451
111008,543,23297,27312
93919,502,22738,26784
86508,503,23466,27496
85299,527,23570,27993
83607,498,23636,27588
83608,508,23476,27542
83164,506,23665,27727
82440,499,23535,27565
83890,510,23581,27603
82922,501,23927,27942
83607,510,23664,27677
83165,505,23871,27950
82439,503,23807,27813
83890,512,23603,27656
83164,519,23406,27808
100130,525,23417,27435
114138,522,22868,26911
115802,530,23042,27079
117728,516,22802,26795
121018,523,23072,27116
119116,532,22905,26951
117969,518,22906,26908
120800,525,22952,27003
121201,529,22983,27025
117487,543,22775,27142
120319,519,22903,26941
121740,524,22998,27005
117672,531,22799,26866
119597,517,22831,26871
122221,520,23104,27129
120296,529,23266,27269
118209,518,22756,26753
121018,528,22672,26750
121441,529,23204,27241
117672,531,23173,27241
119815,518,23340,27360
121900,537,23458,27818
119334,531,23383,27450
118853,517,23221,27225
121018,518,23225,27227
120239,532,23167,27204
117672,521,22323,26361
120297,523,22928,26954
121442,531,23157,27191
117672,525,22550,26629
120538,523,22931,26940
120480,546,22752,27159
117672,528,22713,26763
120479,520,22788,26825
120479,528,23406,27420
117913,522,22924,26921
120537,517,23371,27371
121682,530,23460,27564
117912,531,23234,27254
120136,521,23343,27406
121923,526,23346,27350
118634,532,23106,27196
119357,533,22304,26657
121740,522,22717,26753
119115,527,23222,27236
118875,513,22734,26720
121499,526,22916,26994
119837,530,23145,27186
118451,516,22774,26743
121041,527,22774,26864
120778,531,22863,26870
117729,526,22358,26411
120319,538,23134,27505
122222,523,23083,27103
119115,530,23080,27145
119356,515,22769,26751
121740,526,23202,27286
120297,530,23152,27210
118209,522,22853,26853
120800,521,22835,26865
121201,531,23065,27104
117913,528,22923,26960
120079,519,23200,27228
122163,540,23387,27761
119574,528,23191,27234
118875,515,22727,26726
121499,523,23192,27241
120296,528,22941,26962
117672,519,22841,26835
120778,526,22461,26548
119518,531,22789,26808
118393,518,22391,26423
121019,525,22661,26720
119518,534,22735,26805
118153,533,22406,26728
121018,520,22369,26371
119094,534,22194,26321
118634,516,22115,26114
121499,524,22291,26312
118612,529,22531,26591
119356,518,22766,26784
121740,523,23082,27094
111731,545,23826,27882
94402,502,23017,27028
86549,504,23587,27626
85582,512,23600,27655
83406,516,23528,27868
84374,512,23663,27748
83179,502,23572,27577
84615,510,23614,27660
83179,499,23751,27752
82695,510,23654,27736
83421,503,23562,27543
82453,504,23600,27662
83662,507,23603,27595
82453,503,23693,27742
83890,528,23386,27744
104887,528,23911,27995
112453,531,23126,27172
115583,510,22937,26897
120078,527,23366,27456
119816,527,23050,27076
117969,526,23061,27082
120537,520,23174,27227
121922,525,23144,27132
119094,532,23227,27298
118853,516,22730,26743
121259,539,22777,27178
119334,529,22909,26929
117912,523,22680,26713
120537,517,23056,27057
121922,521,23342,27383
118853,531,23343,27357
119356,520,22773,26784
121740,523,23390,27423
119116,533,22812,26901
118875,517,22706,26733
121740,523,22954,27017
119116,548,22796,27160
118932,516,22317,26320
121740,523,22837,26840
119115,531,23113,27210
118875,515,22843,26817
121740,523,23179,27264
120056,534,23059,27095
118210,521,22760,26778
120560,523,22247,26283
120078,532,22545,26588
117728,537,22539,26880
120559,524,22548,26658
120079,523,22859,26817
117968,528,22936,27013
120858,518,22664,26699
121740,524,23078,27091
118209,531,23067,27083
119895,518,23126,27201
122221,522,22846,26866
119116,533,23180,27255
118932,517,22639,26627
121500,540,22956,27361
120056,528,23337,27337
117991,524,23066,27095
120319,517,22747,26747
120960,534,22749,26870
117487,524,22182,26197
120319,517,22369,26375
121201,528,22771,26727
117912,533,22886,27045
120079,520,22621,26605
121442,526,22787,26819
118394,546,22901,27283
119356,520,22770,26856
121923,517,23033,27009
119575,536,23290,27385
118634,514,22979,26958
121499,522,23011,27021
119574,531,22988,27005
118393,518,22789,26851
121499,523,22918,26925
